timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2026-11-30T11:55:59Z,BTC-USD,sell,0.013015,18121.9,18160.29,-1.39,6466.86
2026-12-01T10:28:15Z,BTC-USD,sell,0.01658,18160.29,18085.12,0.11,6466.97
2026-12-01T21:03:04Z,BTC-USD,buy,0.009465,18085.12,17937.47,-2.04,6464.93
2026-12-01T21:03:34Z,BTC-USD,sell,0.04473,17937.47,17927.52,-2.57,6462.36
2026-12-02T12:36:41Z,BTC-USD,buy,0.037592,17927.52,17781.62,-8.02,6454.34
2026-12-02T12:44:49Z,TSLA,sell,2.7584,166.6364,163.554,6.77,6461.11
2026-12-02T12:47:16Z,TSLA,buy,2.6364,163.554,165.1178,2.5,6463.61
2026-12-02T22:08:55Z,TSLA,buy,2.5976,165.1178,166.5399,2.08,6465.69
2026-12-03T02:36:40Z,TSLA,buy,1.7563,166.5399,165.9233,-2.18,6463.51
2026-12-04T11:35:52Z,TSLA,buy,1.588,165.9233,167.0177,0.75,6464.26
2026-12-05T02:24:58Z,TSLA,buy,2.8292,167.0177,169.3564,4.84,6469.1
2026-12-05T02:35:45Z,TSLA,sell,2.2979,169.3564,170.3605,-3.77,6465.33
2026-12-05T08:32:32Z,TSLA,sell,4.2611,170.3605,170.717,-4.25,6461.08
2026-12-05T08:37:17Z,TSLA,buy,1.9601,170.717,170.4831,-1.72,6459.36
2026-12-05T15:51:38Z,TSLA,buy,2.6135,170.4831,171.9386,2.13,6461.49
2026-12-05T15:58:17Z,AAPL,sell,3.3181,88.7661,88.7756,-1.14,6460.35
2026-12-05T16:12:10Z,AAPL,sell,6.595,88.7756,89.4673,-6.76,6453.59
2026-12-06T13:27:57Z,AAPL,buy,12.4286,89.4673,90.581,9.66,6463.25
2026-12-07T13:35:03Z,AMZN,sell,2.9286,87.565,87.2044,0.09,6463.34
2026-12-07T13:44:31Z,AMZN,buy,2.355,87.2044,88.07,1.27,6464.61
2026-12-07T13:45:57Z,AMZN,sell,3.3768,88.07,86.7884,3.21,6467.82
2026-12-07T14:00:21Z,AMZN,sell,5.5324,86.7884,86.2714,1.06,6468.87
2026-12-08T14:31:44Z,ETH-USD,sell,0.389888,1158.46,1132.56,8.4,6477.27
2026-12-09T06:38:26Z,ETH-USD,buy,0.402918,1132.56,1101.49,-14.23,6463.04
2026-12-09T06:44:10Z,ETH-USD,buy,0.693521,1101.49,1080.11,-17.7,6445.34
2026-12-10T07:55:24Z,ETH-USD,buy,0.460985,1080.11,1081.94,-1.03,6444.31
2026-12-10T08:01:07Z,ETH-USD,sell,0.665631,1081.94,1065.62,8.16,6452.47
2026-12-10T08:13:15Z,ETH-USD,buy,0.182167,1065.62,1049.8,-3.61,6448.86
2026-12-10T10:48:57Z,ETH-USD,sell,0.775576,1049.8,1024.22,16.78,6465.64
2026-12-11T11:06:28Z,ETH-USD,buy,0.352828,1024.22,1030.66,0.91,6466.55
2026-12-11T11:20:37Z,NVDA,sell,1.8303,258.1093,262.1322,-9.14,6457.41
2026-12-12T02:04:00Z,NVDA,buy,1.7751,262.1322,256.5727,-11.62,6445.79
2026-12-12T02:12:30Z,NVDA,buy,2.817,256.5727,251.5516,-16.86,6428.93
2026-12-12T02:20:25Z,NVDA,buy,1.9164,251.5516,254.3016,3.46,6432.39
2026-12-12T22:53:31Z,NVDA,sell,1.1038,254.3016,256.693,-3.7,6428.7
2026-12-12T22:57:32Z,NVDA,buy,2.9835,256.693,257.4617,-0.59,6428.11
2026-12-12T23:06:36Z,NVDA,sell,3.2593,257.4617,259.5352,-9.91,6418.2
2026-12-14T02:35:23Z,NVDA,sell,4.3599,259.5352,256.5033,8.96,6427.16
2026-12-14T02:43:18Z,NVDA,sell,1.4155,256.5033,258.0923,-3.61,6423.55
2026-12-14T06:29:05Z,NVDA,sell,1.3642,258.0923,259.2879,-2.96,6420.59
2026-12-14T06:30:29Z,NVDA,sell,1.6461,259.2879,254.3527,6.52,6427.11
2026-12-14T06:43:48Z,NVDA,sell,1.7427,254.3527,256.3549,-5.16,6421.95
2026-12-15T17:35:00Z,NVDA,buy,3.7081,256.3549,252.1368,-19.22,6402.74
2026-12-16T22:49:03Z,NVDA,buy,1.341,252.1368,252.9071,-0.24,6402.5
2026-12-18T00:32:14Z,NVDA,buy,2.0111,252.9071,255.6993,3.7,6406.2
2026-12-19T01:43:01Z,TSLA,sell,2.3139,171.9386,172.628,-3.09,6403.11
2026-12-19T01:44:58Z,TSLA,sell,2.5082,172.628,174.0167,-5.11,6398.0
2026-12-19T09:08:15Z,TSLA,sell,2.4448,174.0167,172.0985,3.09,6401.09
2026-12-20T11:34:33Z,ETH-USD,buy,0.420631,1030.66,1013.29,-8.94,6392.15
2026-12-20T11:44:11Z,ETH-USD,buy,0.593334,1013.29,990.8824,-15.55,6376.6
2026-12-20T11:54:43Z,ETH-USD,sell,0.723987,990.8824,999.2083,-8.73,6367.88
2026-12-20T18:10:28Z,ETH-USD,buy,0.772643,999.2083,1006.23,2.52,6370.4
2026-12-20T18:24:48Z,GBPUSD,buy,220.1113,0.670565,0.665111,-1.76,6368.64
2026-12-21T09:41:35Z,GBPUSD,sell,1361.0145,0.665111,0.653314,12.65,6381.29
2026-12-22T11:36:32Z,GBPUSD,buy,751.6909,0.653314,0.646881,-6.68,6374.61
2026-12-23T10:18:06Z,GBPUSD,buy,572.3483,0.646881,0.652223,1.67,6376.28
2026-12-23T10:25:04Z,NVDA,sell,1.4235,255.6993,258.4873,-5.34,6370.94
2026-12-24T06:20:59Z,NVDA,buy,1.638,258.4873,259.8946,0.71,6371.65
2026-12-24T06:30:53Z,EURUSD,buy,478.2912,0.750528,0.746691,-3.18,6368.47
2026-12-25T07:47:23Z,EURUSD,buy,1422.5513,0.746691,0.749901,0.57,6369.04
2026-12-25T07:59:54Z,AAPL,buy,2.7229,90.581,88.7399,-5.94,6363.1
2026-12-26T08:21:21Z,AAPL,sell,8.1476,88.7399,89.1585,-6.13,6356.97
2026-12-26T08:33:48Z,AAPL,sell,11.4257,89.1585,89.9312,-12.66,6344.31
2026-12-27T10:07:30Z,AAPL,buy,9.3136,89.9312,89.1555,-10.37,6333.94
2026-12-27T22:21:53Z,AAPL,sell,9.612,89.1555,88.4334,3.72,6337.65
2026-12-27T22:24:30Z,AAPL,buy,4.5437,88.4334,86.5739,-9.96,6327.7
2026-12-27T22:36:19Z,AAPL,sell,10.0959,86.5739,87.2639,-10.25,6317.44
2026-12-27T22:38:51Z,AAPL,buy,6.7685,87.2639,86.4615,-7.65,6309.79
2026-12-28T00:19:34Z,AAPL,buy,4.651,86.4615,84.5404,-10.45,6299.34
2026-12-28T00:21:34Z,AAPL,sell,12.2119,84.5404,85.2693,-12.78,6286.56
2026-12-28T00:26:53Z,GBPUSD,sell,980.0924,0.652223,0.655829,-5.94,6280.62
2026-12-29T11:52:20Z,EURUSD,sell,1347.7838,0.749901,0.755148,-10.87,6269.75
2026-12-29T13:27:28Z,EURUSD,buy,1183.8135,0.755148,0.747914,-11.93,6257.83
2026-12-29T13:36:36Z,EURUSD,buy,1389.5461,0.747914,0.75671,8.32,6266.14
2026-12-29T23:02:07Z,NVDA,sell,1.465,259.8946,252.9982,8.67,6274.81
2026-12-31T01:20:10Z,NVDA,sell,1.7816,252.9982,255.2177,-5.65,6269.16
2026-12-31T07:48:10Z,NVDA,buy,2.5515,255.2177,254.6722,-3.84,6265.32
2026-12-31T21:58:13Z,NVDA,sell,4.0824,254.6722,251.2435,10.09,6275.41
2027-01-01T12:52:07Z,NVDA,sell,0.664619,251.2435,254.6252,-2.88,6272.54
2027-01-01T17:17:44Z,NVDA,sell,4.7753,254.6252,247.7957,28.04,6300.58
2027-01-01T18:29:17Z,NVDA,sell,1.0224,247.7957,250.3893,-3.6,6296.97
2027-01-01T18:33:49Z,NVDA,sell,1.1444,250.3893,251.377,-2.21,6294.77
2027-01-01T18:45:56Z,NVDA,buy,1.5659,251.377,244.3065,-12.55,6282.21
2027-01-01T18:56:03Z,NVDA,buy,2.9739,244.3065,245.5643,1.01,6283.22
2027-01-03T06:20:25Z,NVDA,buy,1.4834,245.5643,245.7015,-1.17,6282.06
2027-01-03T10:41:34Z,NVDA,buy,1.7479,245.7015,247.0451,0.73,6282.79
2027-01-03T21:45:44Z,BTC-USD,sell,0.014636,17781.62,17780.06,-0.96,6281.83
2027-01-03T21:46:33Z,BTC-USD,sell,0.039444,17780.06,17910.4,-7.78,6274.06
2027-01-05T00:50:19Z,EURUSD,sell,608.9153,0.75671,0.759294,-3.31,6270.75
2027-01-05T00:54:11Z,EURUSD,buy,1593.663,0.759294,0.760194,-3.12,6267.63
2027-01-05T00:57:16Z,EURUSD,buy,1590.6832,0.760194,0.769338,10.0,6277.63
2027-01-05T20:45:13Z,EURUSD,sell,460.0458,0.769338,0.774597,-3.75,6273.88
2027-01-06T14:29:20Z,EURUSD,sell,795.8806,0.774597,0.764041,6.08,6279.97
2027-01-07T21:33:15Z,EURUSD,sell,312.0672,0.764041,0.751923,2.89,6282.85
2027-01-08T10:35:06Z,MSFT,buy,2.9175,165.7861,164.4511,-5.71,6277.14
2027-01-08T17:46:34Z,MSFT,sell,4.1285,164.4511,166.8748,-12.56,6264.58
2027-01-08T17:51:32Z,MSFT,sell,4.4717,166.8748,168.2179,-8.81,6255.77
2027-01-08T17:59:08Z,EURUSD,sell,1327.8178,0.751923,0.757067,-10.58,6245.18
2027-01-09T14:28:37Z,EURUSD,sell,1400.3235,0.757067,0.760371,-8.61,6236.57
2027-01-09T22:46:01Z,EURUSD,buy,1099.1074,0.760371,0.76461,1.52,6238.08
2027-01-09T22:54:09Z,EURUSD,sell,420.4001,0.76461,0.763159,-0.6,6237.49
2027-01-09T23:04:07Z,GBPUSD,buy,815.7781,0.655829,0.661649,2.74,6240.22
2027-01-11T01:23:21Z,ETH-USD,sell,0.136465,1006.23,992.2769,1.39,6241.61
2027-01-11T10:53:48Z,BTC-USD,buy,0.007376,17910.4,17613.74,-2.68,6238.92
2027-01-11T11:01:16Z,BTC-USD,buy,0.056308,17613.74,17463.94,-12.16,6226.76
2027-01-11T11:13:13Z,BTC-USD,buy,0.057825,17463.94,17203.57,-18.85,6207.91
2027-01-12T15:20:00Z,BTC-USD,buy,0.042361,17203.57,16778.46,-20.75,6187.16
2027-01-13T23:06:10Z,BTC-USD,sell,0.021879,16778.46,16301.08,9.06,6196.22
2027-01-13T23:18:51Z,BTC-USD,sell,0.019053,16301.08,15933.07,5.84,6202.07
2027-01-13T23:33:30Z,BTC-USD,sell,0.015906,15933.07,15944.5,-1.13,6200.93
2027-01-13T23:41:36Z,BTC-USD,buy,0.050148,15944.5,15948.7,-2.8,6198.14
2027-01-15T04:27:33Z,BTC-USD,sell,0.034573,15948.7,16059.21,-5.89,6192.24
2027-01-15T16:00:37Z,BTC-USD,sell,0.023436,16059.21,16283.86,-6.68,6185.56
2027-01-15T16:07:26Z,BTC-USD,sell,0.040803,16283.86,15943.1,11.41,6196.97
2027-01-16T20:12:54Z,BTC-USD,sell,0.017314,15943.1,16098.56,-3.73,6193.24
2027-01-17T22:04:06Z,BTC-USD,sell,0.051745,16098.56,16224.2,-9.63,6183.61
2027-01-17T22:06:21Z,BTC-USD,buy,0.022482,16224.2,16157.57,-2.87,6180.74
2027-01-17T22:08:35Z,BTC-USD,sell,0.018943,16157.57,15862.28,4.44,6185.18
2027-01-18T02:12:07Z,ETH-USD,buy,0.449805,992.2769,987.0508,-4.03,6181.15
2027-01-19T09:26:17Z,TSLA,sell,4.006,172.0985,174.7476,-13.2,6167.95
2027-01-19T09:36:19Z,TSLA,buy,6.6798,174.7476,176.2943,5.94,6173.89
2027-01-19T09:37:36Z,TSLA,buy,2.0982,176.2943,176.8812,-0.16,6173.73
2027-01-19T09:50:08Z,TSLA,sell,2.2359,176.8812,178.167,-4.36,6169.37
2027-01-19T09:59:58Z,BTC-USD,buy,0.049889,15862.28,15896.32,-1.28,6168.09
2027-01-19T10:09:04Z,BTC-USD,sell,0.068593,15896.32,15831.3,0.36,6168.45
2027-01-19T10:11:02Z,BTC-USD,sell,0.012282,15831.3,15968.81,-2.42,6166.03
2027-01-19T15:50:29Z,BTC-USD,buy,0.038847,15968.81,15988.34,-1.57,6164.46
2027-01-20T22:46:37Z,BTC-USD,sell,0.049453,15988.34,16061.86,-6.61,6157.85
2027-01-21T13:27:03Z,BTC-USD,sell,0.047042,16061.86,16275.88,-12.91,6144.94
2027-01-21T16:16:25Z,BTC-USD,sell,0.031651,16275.88,16294.2,-2.52,6142.42
2027-01-22T06:09:54Z,BTC-USD,sell,0.062273,16294.2,16415.38,-11.36,6131.06
2027-01-22T06:14:52Z,BTC-USD,buy,0.027101,16415.38,16408.62,-1.86,6129.2
2027-01-23T03:59:20Z,BTC-USD,buy,0.069469,16408.62,16603.56,9.26,6138.46
2027-01-23T20:24:47Z,BTC-USD,sell,0.020917,16603.56,16391.39,3.13,6141.59
2027-01-24T03:21:48Z,BTC-USD,buy,0.025048,16391.39,16589.07,3.41,6145.0
2027-01-25T10:03:18Z,BTC-USD,buy,0.028976,16589.07,16442.5,-6.05,6138.95
2027-01-25T10:07:47Z,BTC-USD,sell,0.021933,16442.5,16571.92,-4.19,6134.75
2027-01-25T10:08:47Z,BTC-USD,buy,0.061701,16571.92,16492.57,-8.74,6126.01
2027-01-26T11:40:21Z,EURUSD,sell,771.8012,0.763159,0.752501,6.01,6132.02
2027-01-26T17:05:43Z,EURUSD,sell,491.6926,0.752501,0.743599,2.99,6135.01
2027-01-26T17:12:42Z,EURUSD,buy,211.364,0.743599,0.730762,-3.3,6131.7
2027-01-27T20:12:03Z,EURUSD,sell,723.3164,0.730762,0.740043,-8.7,6123.0
2027-01-27T20:21:04Z,EURUSD,sell,475.9636,0.740043,0.74895,-5.56,6117.44
2027-01-27T20:33:23Z,EURUSD,sell,1006.1461,0.74895,0.751015,-4.91,6112.53
2027-01-27T20:47:16Z,EURUSD,buy,1416.1362,0.751015,0.755435,2.26,6114.79
2027-01-28T15:45:57Z,EURUSD,buy,164.3268,0.755435,0.749804,-1.39,6113.4
2027-01-28T15:50:59Z,EURUSD,buy,435.6379,0.749804,0.744501,-3.54,6109.86
2027-01-30T03:09:13Z,EURUSD,buy,1285.9042,0.744501,0.730016,-22.23,6087.63
2027-01-30T03:22:00Z,EURUSD,buy,1243.2037,0.730016,0.717549,-18.91,6068.72
2027-01-30T03:23:35Z,EURUSD,buy,986.2657,0.717549,0.722509,2.23,6070.95
2027-01-30T03:31:54Z,EURUSD,sell,503.4642,0.722509,0.728761,-4.52,6066.44
2027-01-30T07:39:35Z,EURUSD,buy,979.2295,0.728761,0.72955,-1.91,6064.53
2027-01-31T15:39:52Z,EURUSD,sell,1225.9502,0.72955,0.734909,-9.93,6054.59
2027-01-31T15:52:07Z,EURUSD,buy,1280.8023,0.734909,0.716098,-27.63,6026.96
2027-01-31T18:45:01Z,EURUSD,buy,1311.3023,0.716098,0.699757,-24.96,6002.0
2027-02-01T20:06:07Z,EURUSD,buy,1500.9368,0.699757,0.708057,8.51,6010.51
2027-02-02T05:31:45Z,TSLA,sell,0.876822,178.167,175.8367,1.46,6011.97
2027-02-02T08:31:44Z,TSLA,sell,1.5541,175.8367,173.2082,3.06,6015.03
2027-02-02T19:30:20Z,TSLA,sell,1.5674,173.2082,174.1667,-2.52,6012.5
2027-02-04T00:26:33Z,GBPUSD,sell,1580.7233,0.661649,0.667762,-13.6,5998.91
2027-02-04T00:35:38Z,GBPUSD,buy,626.1103,0.667762,0.654092,-10.13,5988.78
2027-02-04T06:38:28Z,GBPUSD,sell,614.9428,0.654092,0.659596,-4.9,5983.88
2027-02-05T16:50:44Z,GBPUSD,sell,560.9299,0.659596,0.646939,5.71,5989.59
2027-02-05T16:54:06Z,GBPUSD,buy,649.1869,0.646939,0.639671,-6.3,5983.29
2027-02-05T17:02:51Z,GBPUSD,buy,1349.5452,0.639671,0.628162,-18.78,5964.51
2027-02-05T17:10:41Z,GBPUSD,buy,668.5658,0.628162,0.617555,-8.67,5955.84
2027-02-05T21:37:04Z,GBPUSD,buy,1388.5272,0.617555,0.621502,2.26,5958.1
2027-02-06T11:36:23Z,GBPUSD,sell,419.3483,0.621502,0.624376,-2.19,5955.91
2027-02-06T11:46:41Z,GBPUSD,sell,406.1951,0.624376,0.625066,-1.23,5954.68
2027-02-06T21:50:41Z,GBPUSD,sell,1258.6697,0.625066,0.626407,-4.65,5950.03
2027-02-07T07:58:42Z,GBPUSD,sell,850.9255,0.626407,0.627841,-3.22,5946.81
2027-02-07T08:05:15Z,GBPUSD,sell,565.0403,0.627841,0.637568,-6.83,5939.98
2027-02-08T11:43:14Z,GBPUSD,sell,936.6481,0.637568,0.623138,11.27,5951.25
2027-02-09T04:13:34Z,GBPUSD,buy,349.5853,0.623138,0.624217,-0.44,5950.81
2027-02-10T12:36:14Z,GBPUSD,buy,1088.63,0.624217,0.631873,5.78,5956.59
2027-02-10T12:39:37Z,GBPUSD,sell,239.3305,0.631873,0.640482,-2.63,5953.96
2027-02-11T07:36:08Z,NVDA,sell,3.3366,247.0451,249.1696,-10.19,5943.77
2027-02-11T23:32:32Z,NVDA,buy,1.7876,249.1696,250.8649,1.36,5945.13
2027-02-11T23:47:08Z,NVDA,sell,1.0554,250.8649,253.6315,-3.92,5941.21
2027-02-12T14:30:59Z,NVDA,sell,2.6306,253.6315,246.8986,15.2,5956.41
2027-02-12T14:32:04Z,NVDA,sell,0.529607,246.8986,242.4632,1.86,5958.27
2027-02-13T06:11:25Z,TSLA,buy,1.9369,174.1667,172.2311,-5.02,5953.25
2027-02-13T06:15:51Z,TSLA,buy,3.7781,172.2311,173.9019,3.87,5957.12
2027-02-13T17:25:30Z,TSLA,buy,1.4117,173.9019,174.0359,-0.73,5956.38
2027-02-13T17:36:00Z,TSLA,buy,4.1208,174.0359,171.9425,-11.32,5945.06
2027-02-14T07:31:30Z,TSLA,sell,4.0842,171.9425,170.9647,1.35,5946.41
2027-02-14T07:43:55Z,TSLA,buy,2.7208,170.9647,169.0016,-7.09,5939.32
2027-02-14T07:49:20Z,TSLA,buy,4.9567,169.0016,166.8942,-13.6,5925.73
2027-02-14T14:54:38Z,EURUSD,sell,735.4249,0.708057,0.712645,-5.33,5920.4
2027-02-14T15:03:24Z,EURUSD,sell,1254.5227,0.712645,0.717698,-9.7,5910.7
2027-02-14T15:04:54Z,EURUSD,sell,1060.2012,0.717698,0.721396,-6.78,5903.91
2027-02-15T04:36:33Z,EURUSD,sell,1693.2786,0.721396,0.72926,-17.91,5886.01
2027-02-15T04:39:57Z,BTC-USD,buy,0.02845,16492.57,16294.27,-7.41,5878.6
2027-02-16T16:46:41Z,BTC-USD,sell,0.061882,16294.27,16439.59,-12.78,5865.82
2027-02-16T16:54:29Z,EURUSD,buy,1202.5722,0.72926,0.737667,6.81,5872.63
2027-02-17T17:03:44Z,EURUSD,sell,339.8124,0.737667,0.728556,2.15,5874.78
2027-02-18T21:23:45Z,EURUSD,buy,306.5218,0.728556,0.726229,-1.55,5873.23
2027-02-18T21:38:08Z,EURUSD,buy,589.2545,0.726229,0.715641,-7.85,5865.38
2027-02-18T21:43:04Z,BTC-USD,buy,0.01752,16439.59,16501.92,0.01,5865.39
2027-02-20T02:07:13Z,BTC-USD,buy,0.023234,16501.92,16607.19,1.0,5866.4
2027-02-20T14:19:39Z,BTC-USD,sell,0.019828,16607.19,16471.28,1.46,5867.85
2027-02-21T13:24:20Z,BTC-USD,buy,0.018726,16471.28,16526.98,-0.12,5867.74
2027-02-21T14:45:22Z,TSLA,buy,3.8392,166.8942,167.7309,0.8,5868.54
2027-02-22T13:55:55Z,ETH-USD,buy,0.450262,987.0508,975.1264,-7.04,5861.5
2027-02-23T05:35:12Z,ETH-USD,sell,0.30957,975.1264,957.4792,4.33,5865.83
2027-02-23T05:36:36Z,AAPL,buy,1.6345,85.2693,84.2867,-2.13,5863.7
2027-02-23T05:38:48Z,AAPL,buy,10.9243,84.2867,82.6255,-21.61,5842.09
2027-02-24T03:56:14Z,AAPL,buy,6.2942,82.6255,80.5038,-15.31,5826.78
2027-02-24T14:39:49Z,AAPL,sell,11.8599,80.5038,79.5803,7.36,5834.14
2027-02-25T03:53:28Z,NVDA,buy,1.8655,242.4632,237.4409,-11.07,5823.07
2027-02-25T05:34:45Z,NVDA,buy,1.7652,237.4409,240.4058,3.66,5826.73
2027-02-26T00:25:49Z,EURUSD,buy,223.5668,0.715641,0.725343,1.57,5828.29
2027-02-26T12:13:40Z,EURUSD,sell,234.0515,0.725343,0.728833,-1.46,5826.84
2027-02-26T23:50:53Z,EURUSD,sell,643.1642,0.728833,0.714607,7.39,5834.23
2027-02-27T15:33:45Z,EURUSD,sell,347.2682,0.714607,0.701157,3.74,5837.96
2027-02-28T11:18:25Z,EURUSD,sell,500.734,0.701157,0.691987,3.27,5841.24
2027-02-28T11:31:36Z,AMZN,buy,4.8495,86.2714,86.3559,-1.16,5840.07
2027-03-01T00:08:54Z,NVDA,sell,2.6844,240.4058,237.3328,5.82,5845.9
2027-03-01T12:56:55Z,AAPL,buy,3.3518,79.5803,78.3552,-5.11,5840.79
2027-03-02T02:50:48Z,AAPL,sell,8.5863,78.3552,78.8244,-6.56,5834.23
2027-03-02T03:03:22Z,AAPL,sell,8.5592,78.8244,79.1428,-5.26,5828.97
2027-03-02T03:12:40Z,AAPL,buy,12.2723,79.1428,77.272,-26.61,5802.36
2027-03-03T14:59:20Z,AAPL,buy,9.4673,77.272,75.0459,-23.83,5778.53
2027-03-03T15:07:41Z,AAPL,buy,10.972,75.0459,75.5649,2.6,5781.13
2027-03-03T15:19:48Z,GBPUSD,sell,336.3955,0.640482,0.642601,-1.52,5779.61
2027-03-03T15:25:13Z,GBPUSD,sell,585.0633,0.642601,0.643677,-2.04,5777.56
2027-03-03T15:26:12Z,GBPUSD,sell,1426.1954,0.643677,0.628265,18.53,5796.09
2027-03-03T21:19:14Z,NVDA,sell,1.0053,237.3328,231.1695,5.3,5801.39
2027-03-05T05:15:47Z,NVDA,buy,0.570241,231.1695,233.9767,1.11,5802.5
2027-03-05T21:31:59Z,NVDA,buy,0.798572,233.9767,231.0142,-3.07,5799.43
2027-03-06T07:42:12Z,NVDA,sell,3.655,231.0142,231.5013,-4.96,5794.47
2027-03-06T18:40:18Z,NVDA,buy,1.5041,231.5013,227.2903,-7.64,5786.83
2027-03-07T11:43:47Z,NVDA,buy,2.6275,227.2903,227.7622,-1.01,5785.82
2027-03-07T22:54:16Z,NVDA,sell,4.4302,227.7622,227.8377,-4.13,5781.7
2027-03-07T22:59:42Z,NVDA,sell,2.1794,227.8377,223.7848,6.97,5788.66
2027-03-07T23:12:24Z,NVDA,buy,1.1756,223.7848,223.6654,-1.13,5787.53
2027-03-09T07:46:23Z,NVDA,sell,3.3994,223.6654,225.518,-9.16,5778.37
2027-03-09T07:59:33Z,NVDA,sell,1.2353,225.518,227.0988,-3.0,5775.37
2027-03-09T08:09:50Z,NVDA,buy,2.4966,227.0988,230.22,5.66,5781.03
2027-03-09T08:13:58Z,NVDA,sell,1.421,230.22,231.2809,-2.74,5778.3
2027-03-09T13:36:37Z,NVDA,buy,2.0569,231.2809,231.7234,-0.88,5777.42
2027-03-09T13:40:11Z,NVDA,buy,2.683,231.7234,229.2766,-8.9,5768.52
2027-03-10T22:04:44Z,NVDA,buy,4.1761,229.2766,230.0308,-0.45,5768.07
2027-03-10T22:14:22Z,NVDA,sell,2.1896,230.0308,225.2026,8.68,5776.74
2027-03-11T20:35:01Z,NVDA,buy,1.0409,225.2026,220.8566,-5.41,5771.34
2027-03-12T12:27:43Z,AMZN,buy,7.0995,86.3559,87.0205,2.41,5773.75
2027-03-12T12:30:17Z,AMZN,sell,4.314,87.0205,87.8322,-4.91,5768.84
2027-03-12T12:33:56Z,AMZN,sell,8.3952,87.8322,86.1429,11.41,5780.25
2027-03-13T22:19:32Z,ETH-USD,buy,0.470255,957.4792,936.3791,-11.62,5768.63
2027-03-13T23:21:30Z,ETH-USD,sell,0.501169,936.3791,916.3558,8.27,5776.9
2027-03-13T23:31:22Z,ETH-USD,buy,0.398465,916.3558,911.3438,-3.37,5773.53
2027-03-13T23:33:09Z,ETH-USD,buy,0.437711,911.3438,887.1374,-12.1,5761.44
2027-03-13T23:44:56Z,ETH-USD,sell,0.664471,887.1374,893.6516,-6.54,5754.89
2027-03-13T23:46:20Z,ETH-USD,sell,0.371,893.6516,899.6852,-3.49,5751.41
2027-03-14T19:32:54Z,ETH-USD,buy,0.711505,899.6852,888.4581,-10.4,5741.01
2027-03-15T09:34:37Z,AMZN,sell,14.292,86.1429,87.0641,-17.8,5723.22
2027-03-16T09:33:36Z,AMZN,buy,11.1022,87.0641,87.2372,-1.71,5721.5
2027-03-17T12:35:58Z,AMZN,buy,11.8561,87.2372,88.2571,8.2,5729.71
2027-03-18T05:19:15Z,AMZN,sell,1.9335,88.2571,88.7689,-1.63,5728.08
2027-03-18T05:29:40Z,AMZN,sell,12.492,88.7689,89.4548,-12.74,5715.34
2027-03-18T21:19:41Z,AMZN,sell,5.7466,89.4548,88.9778,0.81,5716.15
2027-03-19T18:38:24Z,AMZN,sell,3.6712,88.9778,89.3722,-2.68,5713.47
2027-03-20T13:52:31Z,AMZN,buy,7.8147,89.3722,90.0536,2.7,5716.17
2027-03-21T18:12:44Z,AMZN,sell,2.8805,90.0536,90.614,-2.59,5713.58
2027-03-21T19:12:36Z,MSFT,buy,4.9267,168.2179,169.3477,2.45,5716.03
2027-03-21T19:14:52Z,MSFT,sell,1.1519,169.3477,165.0624,4.2,5720.23
2027-03-21T20:56:59Z,MSFT,sell,1.4022,165.0624,160.9098,4.95,5725.19
2027-03-22T19:06:12Z,MSFT,buy,2.592,160.9098,161.0083,-1.31,5723.87
2027-03-23T10:16:19Z,MSFT,sell,3.7884,161.0083,160.4531,-0.19,5723.68
2027-03-23T17:00:55Z,MSFT,buy,3.1881,160.4531,161.4518,1.26,5724.94
2027-03-25T02:45:33Z,EURUSD,sell,168.9802,0.691987,0.687879,0.25,5725.2
2027-03-25T18:06:00Z,EURUSD,buy,336.6655,0.687879,0.696198,1.93,5727.13
2027-03-25T23:13:20Z,EURUSD,buy,376.1656,0.696198,0.695884,-1.1,5726.02
2027-03-27T04:37:57Z,EURUSD,sell,472.2171,0.695884,0.699777,-3.07,5722.95
2027-03-28T00:21:03Z,TSLA,sell,2.2216,167.7309,165.7717,2.95,5725.9
2027-03-28T20:06:02Z,TSLA,sell,2.0791,165.7717,166.2698,-2.33,5723.57
2027-03-28T20:20:53Z,TSLA,buy,2.7558,166.2698,168.206,3.61,5727.18
2027-03-28T23:30:51Z,NVDA,sell,0.787943,220.8566,217.3714,2.09,5729.28
2027-03-30T08:43:24Z,NVDA,sell,1.4056,217.3714,215.9873,0.8,5730.07
2027-03-30T08:48:12Z,NVDA,buy,1.0669,215.9873,215.7415,-1.13,5728.94
2027-03-30T08:57:23Z,NVDA,sell,4.792,215.7415,215.2488,-1.53,5727.42
2027-03-30T22:14:10Z,NVDA,buy,1.4161,215.2488,211.917,-5.86,5721.55
2027-04-01T09:55:12Z,NVDA,sell,2.559,211.917,213.7485,-6.73,5714.83
2027-04-01T10:00:30Z,NVDA,buy,5.1265,213.7485,213.7409,-4.16,5710.67
2027-04-02T02:14:57Z,NVDA,sell,1.7632,213.7409,208.6159,7.62,5718.29
2027-04-02T02:21:04Z,NVDA,buy,1.9567,208.6159,203.6214,-11.31,5706.98
2027-04-02T12:37:45Z,NVDA,buy,3.8047,203.6214,202.713,-6.37,5700.61
2027-04-02T12:42:55Z,NVDA,buy,4.2778,202.713,199.1714,-18.41,5682.2
